Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
10:21:40,105,V02_X_0303_25,02,-0.1563582,0.6267209,0.328068
10:21:40,119,V02_X_0303_25,02,-0.1562804,0.6265984,0.3280219
10:21:40,133,V02_X_0303_25,02,-0.1562527,0.6265892,0.3279461
10:21:40,160,V02_X_0303_25,02,-0.1567355,0.6264757,0.3279824
10:21:40,174,V02_X_0303_25,02,-0.1568389,0.6265984,0.3278929
10:21:40,202,V02_X_0303_25,02,-0.1571749,0.6268734,0.3278749
10:21:40,216,V02_X_0303_25,02,-0.1571254,0.6269626,0.3279136
10:21:40,244,V02_X_0303_25,02,-0.1562453,0.6273637,0.3282289
10:21:40,257,V02_X_0303_25,02,-0.1559914,0.6273713,0.3287009
10:21:40,285,V02_X_0303_25,02,-0.155633,0.6274,0.3295129
10:21:40,299,V02_X_0303_25,02,-0.1554655,0.6275799,0.3292921
10:21:40,313,V02_X_0303_25,02,-0.1554094,0.6276391,0.3292341
10:21:40,341,V02_X_0303_25,02,-0.1551761,0.6273726,0.329295
10:21:40,355,V02_X_0303_25,02,-0.1550556,0.6273575,0.3292428
10:21:40,382,V02_X_0303_25,02,-0.154751,0.6271792,0.3293833
10:21:40,396,V02_X_0303_25,02,-0.1545927,0.6269869,0.3296224
10:21:40,424,V02_X_0303_25,02,-0.1547755,0.6269051,0.3301859
10:21:40,437,V02_X_0303_25,02,-0.1549163,0.6269014,0.3302161
10:21:40,452,V02_X_0303_25,02,-0.1548869,0.6269325,0.3302476
10:21:40,480,V02_X_0303_25,02,-0.1549337,0.6268824,0.3307895
10:21:40,494,V02_X_0303_25,02,-0.1550625,0.6266559,0.331228
10:21:40,521,V02_X_0303_25,02,-0.1553447,0.6265568,0.3315644
10:21:40,535,V02_X_0303_25,02,-0.1553242,0.6264906,0.3315972
10:21:40,563,V02_X_0303_25,02,-0.1553062,0.6264883,0.3314754
10:21:40,577,V02_X_0303_25,02,-0.1552984,0.6264613,0.3313714
10:21:40,604,V02_X_0303_25,02,-0.1551909,0.6262947,0.3317682
10:21:40,619,V02_X_0303_25,02,-0.1550497,0.6262898,0.3321097
10:21:40,632,V02_X_0303_25,02,-0.1550731,0.6264875,0.3322527
10:21:40,660,V02_X_0303_25,02,-0.154608,0.6267849,0.3328067
10:21:40,674,V02_X_0303_25,02,-0.1545824,0.6271613,0.3329848
10:21:40,702,V02_X_0303_25,02,-0.1546041,0.6276844,0.3333791
10:21:40,716,V02_X_0303_25,02,-0.1547403,0.6279955,0.3335051
10:21:40,744,V02_X_0303_25,02,-0.15538,0.6284519,0.3337304
10:21:40,757,V02_X_0303_25,02,-0.1558289,0.6286335,0.333894
10:21:40,771,V02_X_0303_25,02,-0.1561302,0.6287849,0.3339965
10:21:40,799,V02_X_0303_25,02,-0.1569266,0.6289106,0.3341883
10:21:40,813,V02_X_0303_25,02,-0.1572467,0.6289736,0.3342721
10:21:40,841,V02_X_0303_25,02,-0.1577541,0.6290063,0.3342099
10:21:40,855,V02_X_0303_25,02,-0.1579499,0.6290995,0.3339403
10:21:40,882,V02_X_0303_25,02,-0.1580787,0.6290265,0.3336771
10:21:40,896,V02_X_0303_25,02,-0.1581928,0.6288834,0.3338169
10:21:40,924,V02_X_0303_25,02,-0.1585329,0.6287514,0.333991
10:21:40,938,V02_X_0303_25,02,-0.1587048,0.6286531,0.3340284
10:21:40,966,V02_X_0303_25,02,-0.1589524,0.6287579,0.3335367
10:21:40,980,V02_X_0303_25,02,-0.159053,0.6287645,0.3332964
10:21:40,994,V02_X_0303_25,02,-0.1591396,0.6289216,0.3328758
10:21:41,21,V02_X_0303_25,02,-0.1596456,0.629159,0.331985
10:21:41,35,V02_X_0303_25,02,-0.1597869,0.6291688,0.3314762
10:21:41,63,V02_X_0303_25,02,-0.1601936,0.6291743,0.3304222
10:21:41,77,V02_X_0303_25,02,-0.1603862,0.6290475,0.3300566
10:21:41,104,V02_X_0303_25,02,-0.1606196,0.6290384,0.3289198
10:21:41,119,V02_X_0303_25,02,-0.1608416,0.6290529,0.3284883
10:21:41,131,V02_X_0303_25,02,-0.160804,0.6290565,0.3279138
10:21:41,160,V02_X_0303_25,02,-0.1610945,0.6290734,0.3270708
10:21:41,174,V02_X_0303_25,02,-0.1611914,0.6290869,0.3266526
10:21:41,202,V02_X_0303_25,02,-0.1613886,0.6291754,0.3261344
10:21:41,215,V02_X_0303_25,02,-0.1615057,0.6293044,0.325903
10:21:41,244,V02_X_0303_25,02,-0.1618163,0.629498,0.3256611
10:21:41,257,V02_X_0303_25,02,-0.1620689,0.6296048,0.325447
10:21:41,271,V02_X_0303_25,02,-0.1620482,0.6297535,0.3251222
10:21:41,299,V02_X_0303_25,02,-0.1617238,0.6301944,0.3248041
10:21:41,312,V02_X_0303_25,02,-0.1616038,0.6304459,0.3245554
10:21:41,341,V02_X_0303_25,02,-0.1611471,0.630851,0.3242311
10:21:41,354,V02_X_0303_25,02,-0.1611452,0.6310808,0.3240026
10:21:41,382,V02_X_0303_25,02,-0.1608668,0.6311793,0.3240541
10:21:41,396,V02_X_0303_25,02,-0.1605984,0.6310341,0.324368
10:21:41,424,V02_X_0303_25,02,-0.1606017,0.6308639,0.3243248
10:21:41,438,V02_X_0303_25,02,-0.160929,0.6305425,0.3243655
10:21:41,466,V02_X_0303_25,02,-0.162051,0.6296498,0.3252288
10:21:41,480,V02_X_0303_25,02,-0.1625468,0.6291239,0.3256806
10:21:41,494,V02_X_0303_25,02,-0.1629741,0.6286155,0.3261443
10:21:41,521,V02_X_0303_25,02,-0.1638746,0.6274015,0.3273975
10:21:41,535,V02_X_0303_25,02,-0.1644014,0.6270289,0.3278252
10:21:41,563,V02_X_0303_25,02,-0.1651269,0.6263548,0.3284626
10:21:41,577,V02_X_0303_25,02,-0.1651642,0.6262161,0.3286479
10:21:41,605,V02_X_0303_25,02,-0.1653241,0.6258885,0.3291711
10:21:41,618,V02_X_0303_25,02,-0.1653945,0.6258318,0.3292661
10:21:41,631,V02_X_0303_25,02,-0.1654846,0.625914,0.3291971
10:21:41,659,V02_X_0303_25,02,-0.1654714,0.6260576,0.3290038
10:21:41,674,V02_X_0303_25,02,-0.1654896,0.6262154,0.32876
10:21:41,702,V02_X_0303_25,02,-0.1658621,0.6262941,0.3286685
10:21:41,715,V02_X_0303_25,02,-0.1660055,0.6262769,0.3284496
10:21:41,743,V02_X_0303_25,02,-0.166009,0.6264976,0.327525
10:21:41,757,V02_X_0303_25,02,-0.165946,0.6264436,0.3272403
10:21:41,784,V02_X_0303_25,02,-0.1653921,0.6265725,0.3266969
10:21:41,799,V02_X_0303_25,02,-0.165119,0.6266121,0.326417
10:21:41,813,V02_X_0303_25,02,-0.1647705,0.6265461,0.3261266
10:21:41,840,V02_X_0303_25,02,-0.1640108,0.6266295,0.3254628
10:21:41,854,V02_X_0303_25,02,-0.1639129,0.6266762,0.3251697
10:21:41,882,V02_X_0303_25,02,-0.1637865,0.6267046,0.3249456
10:21:41,896,V02_X_0303_25,02,-0.1638094,0.6266918,0.3248802
10:21:41,923,V02_X_0303_25,02,-0.1642314,0.6265486,0.3249758
10:21:41,937,V02_X_0303_25,02,-0.1646097,0.6263897,0.3250977
10:21:41,965,V02_X_0303_25,02,-0.1648002,0.6260819,0.3249611
10:21:41,978,V02_X_0303_25,02,-0.1646206,0.6257473,0.3248961
10:21:41,992,V02_X_0303_25,02,-0.1646294,0.6254841,0.3249197
10:21:42,20,V02_X_0303_25,02,-0.164868,0.6249061,0.3249504
10:21:42,33,V02_X_0303_25,02,-0.1650552,0.624765,0.3249962
10:21:42,61,V02_X_0303_25,02,-0.1656874,0.6244364,0.3253149
10:21:42,75,V02_X_0303_25,02,-0.1657598,0.6243326,0.3254626
10:21:42,103,V02_X_0303_25,02,-0.1658108,0.624631,0.3251542
10:21:42,117,V02_X_0303_25,02,-0.1657992,0.6248757,0.3251061
10:21:42,145,V02_X_0303_25,02,-0.1655897,0.6252095,0.3249366
10:21:42,158,V02_X_0303_25,02,-0.1656992,0.6254324,0.3250974
10:21:42,186,V02_X_0303_25,02,-0.1660776,0.6257433,0.3252303
10:21:42,200,V02_X_0303_25,02,-0.1661756,0.6259285,0.3251426
10:21:42,214,V02_X_0303_25,02,-0.1661166,0.6262081,0.3250294
10:21:42,242,V02_X_0303_25,02,-0.1662731,0.6264777,0.3247445
10:21:42,256,V02_X_0303_25,02,-0.1665425,0.62662,0.3243419
10:21:42,284,V02_X_0303_25,02,-0.1670053,0.6269385,0.3236977
10:21:42,297,V02_X_0303_25,02,-0.1670589,0.6270609,0.3230706
10:21:42,325,V02_X_0303_25,02,-0.1668813,0.6271395,0.3224047
10:21:42,339,V02_X_0303_25,02,-0.166608,0.6270351,0.321942
10:21:42,353,V02_X_0303_25,02,-0.1665608,0.6270069,0.3215282
10:21:42,381,V02_X_0303_25,02,-0.1658347,0.6270197,0.3206272
10:21:42,395,V02_X_0303_25,02,-0.1657714,0.6271206,0.3201999
10:21:42,423,V02_X_0303_25,02,-0.165463,0.627274,0.3195116
10:21:42,437,V02_X_0303_25,02,-0.1652774,0.6274337,0.319145
10:21:42,464,V02_X_0303_25,02,-0.1644567,0.6277756,0.3178895
10:21:42,478,V02_X_0303_25,02,-0.1641326,0.6279401,0.3172247
10:21:42,492,V02_X_0303_25,02,-0.1635881,0.6279872,0.3165836
10:21:42,520,V02_X_0303_25,02,-0.1626809,0.6281424,0.31497
10:21:42,534,V02_X_0303_25,02,-0.1622407,0.6282843,0.3142529
10:21:42,562,V02_X_0303_25,02,-0.1616444,0.6284704,0.312805
10:21:42,576,V02_X_0303_25,02,-0.1613796,0.6283461,0.3122537
10:21:42,603,V02_X_0303_25,02,-0.1607042,0.6285796,0.3107398
10:21:42,617,V02_X_0303_25,02,-0.1602128,0.628679,0.3100301
10:21:42,645,V02_X_0303_25,02,-0.1592003,0.6290298,0.3085293
10:21:42,659,V02_X_0303_25,02,-0.1588314,0.6292982,0.3078506
10:21:42,673,V02_X_0303_25,02,-0.1585355,0.6293861,0.3073451
10:21:42,701,V02_X_0303_25,02,-0.1579302,0.6295996,0.3063938
10:21:42,715,V02_X_0303_25,02,-0.1576944,0.6297601,0.3058829
10:21:42,743,V02_X_0303_25,02,-0.1568723,0.6302261,0.3043577
10:21:42,756,V02_X_0303_25,02,-0.1565846,0.6306013,0.3034938
10:21:42,784,V02_X_0303_25,02,-0.1559728,0.6308068,0.3028434
10:21:42,797,V02_X_0303_25,02,-0.1556717,0.6308937,0.3024722
10:21:42,826,V02_X_0303_25,02,-0.1553435,0.6313096,0.3003767
10:21:42,839,V02_X_0303_25,02,-0.1549233,0.6315829,0.2993763
10:21:42,854,V02_X_0303_25,02,-0.1545066,0.6317523,0.2983363
10:21:42,882,V02_X_0303_25,02,-0.153511,0.6318381,0.2957358
10:21:42,895,V02_X_0303_25,02,-0.1527784,0.6318876,0.2939405
10:21:42,922,V02_X_0303_25,02,-0.1501772,0.632188,0.2880812
10:21:42,936,V02_X_0303_25,02,-0.1480531,0.6325194,0.2838989
10:21:42,964,V02_X_0303_25,02,-0.1414685,0.6325511,0.2727814
10:21:42,978,V02_X_0303_25,02,-0.1378378,0.6335154,0.2661875
10:21:42,992,V02_X_0303_25,02,-0.132699,0.6333581,0.2580506
10:21:43,20,V02_X_0303_25,02,-0.123616,0.6340025,0.2427919
10:21:43,34,V02_X_0303_25,02,-0.1175018,0.6344928,0.2322
10:21:43,62,V02_X_0303_25,02,-0.1071458,0.6348245,0.2145761
10:21:43,75,V02_X_0303_25,02,-0.101864,0.6348483,0.2057429
10:21:43,103,V02_X_0303_25,02,-0.09134474,0.634335,0.1880753
10:21:43,117,V02_X_0303_25,02,-0.08609248,0.6339152,0.1795921
10:21:43,145,V02_X_0303_25,02,-0.07543231,0.6328456,0.161325
10:21:43,159,V02_X_0303_25,02,-0.06956552,0.6320495,0.152109
10:21:43,173,V02_X_0303_25,02,-0.06376119,0.6313713,0.1435105
10:21:43,201,V02_X_0303_25,02,-0.05252584,0.6293494,0.127598
10:21:43,214,V02_X_0303_25,02,-0.04698506,0.6281275,0.1191733
10:21:43,242,V02_X_0303_25,02,-0.03764745,0.625487,0.1031107
10:21:43,256,V02_X_0303_25,02,-0.03304912,0.6242086,0.09495263
10:21:43,271,V02_X_0303_25,02,-0.02876185,0.6227421,0.08756545
10:21:43,298,V02_X_0303_25,02,-0.02070349,0.619777,0.0728286
10:21:43,313,V02_X_0303_25,02,-0.01725169,0.6184958,0.06512978
10:21:43,340,V02_X_0303_25,02,-0.01249556,0.6165938,0.04793927
10:21:43,354,V02_X_0303_25,02,-0.01035246,0.6156173,0.04035581
10:21:43,381,V02_X_0303_25,02,-0.008114043,0.6134232,0.02983568
10:21:43,395,V02_X_0303_25,02,-0.008440199,0.6128675,0.0249356
10:21:43,423,V02_X_0303_25,02,-0.009149949,0.6122552,0.01654343
10:21:43,437,V02_X_0303_25,02,-0.01016544,0.6114101,0.01226201
10:21:43,465,V02_X_0303_25,02,-0.01310492,0.6118869,-0.002438301
10:21:43,478,V02_X_0303_25,02,-0.01445729,0.6128681,-0.01241488
10:21:43,492,V02_X_0303_25,02,-0.01569888,0.6144841,-0.02276658
10:21:43,519,V02_X_0303_25,02,-0.01762802,0.6172187,-0.04191364
10:21:43,533,V02_X_0303_25,02,-0.01958445,0.6199756,-0.05174495
10:21:43,562,V02_X_0303_25,02,-0.02209808,0.6261623,-0.07132243
10:21:43,575,V02_X_0303_25,02,-0.02269861,0.6298437,-0.08025906
10:21:43,603,V02_X_0303_25,02,-0.02539008,0.6377928,-0.09209082
10:21:43,617,V02_X_0303_25,02,-0.02652946,0.6423,-0.09579058
10:21:43,644,V02_X_0303_25,02,-0.03034627,0.6520228,-0.09933528
10:21:43,658,V02_X_0303_25,02,-0.0313277,0.6564332,-0.09943634
10:21:43,673,V02_X_0303_25,02,-0.03181227,0.6602817,-0.09853012
10:21:43,701,V02_X_0303_25,02,-0.03245437,0.6664655,-0.09548959
10:21:43,714,V02_X_0303_25,02,-0.03299062,0.6691037,-0.09431251
10:21:43,742,V02_X_0303_25,02,-0.03366678,0.6725105,-0.09360539
10:21:43,756,V02_X_0303_25,02,-0.03541293,0.6714466,-0.09414825
10:21:43,784,V02_X_0303_25,02,-0.03362454,0.6707898,-0.09095271
10:21:43,798,V02_X_0303_25,02,-0.03604698,0.6678146,-0.08980833
10:21:43,826,V02_X_0303_25,02,-0.0339347,0.6636186,-0.08732677
10:21:43,839,V02_X_0303_25,02,-0.03518046,0.6626853,-0.08843583
10:21:43,853,V02_X_0303_25,02,-0.03522604,0.6627274,-0.08976243
10:21:43,880,V02_X_0303_25,02,-0.03415088,0.663881,-0.0945061
10:21:43,894,V02_X_0303_25,02,-0.03068799,0.6657527,-0.09357867
10:21:43,923,V02_X_0303_25,02,-0.04125606,0.6667755,-0.08683465
10:21:43,936,V02_X_0303_25,02,-0.04469397,0.6674306,-0.080641
10:21:43,964,V02_X_0303_25,02,-0.05578845,0.6766666,-0.06381187
10:21:43,978,V02_X_0303_25,02,-0.05340125,0.6837018,-0.06615856
10:21:43,992,V02_X_0303_25,02,-0.04905109,0.6870312,-0.06798203
10:21:44,20,V02_X_0303_25,02,-0.04903352,0.6834696,-0.07083402
10:21:44,34,V02_X_0303_25,02,-0.04994524,0.6809688,-0.0661623
10:21:44,61,V02_X_0303_25,02,-0.04869429,0.6789206,-0.06177565
10:21:44,76,V02_X_0303_25,02,-0.0563396,0.6800388,-0.06294985
10:21:44,103,V02_X_0303_25,02,-0.08100571,0.6829006,-0.0540386
10:21:44,117,V02_X_0303_25,02,-0.09217096,0.6841885,-0.04761504
10:21:44,144,V02_X_0303_25,02,-0.1071682,0.6909713,-0.03593759
10:21:44,159,V02_X_0303_25,02,-0.1115522,0.6946803,-0.03124522
10:21:44,172,V02_X_0303_25,02,-0.1118182,0.6998293,-0.02573811
10:21:44,200,V02_X_0303_25,02,-0.09587525,0.7104045,-0.01850705
10:21:44,214,V02_X_0303_25,02,-0.07825552,0.7145499,-0.01198319
10:21:44,242,V02_X_0303_25,02,-0.06939977,0.7211629,-0.01125457
10:21:44,256,V02_X_0303_25,02,-0.06626947,0.7229024,-0.01652649
10:21:44,283,V02_X_0303_25,02,-0.06559799,0.7246893,-0.02607177
10:21:44,297,V02_X_0303_25,02,-0.06308492,0.7249628,-0.02640032
10:21:44,325,V02_X_0303_25,02,-0.05759975,0.7264746,-0.02773914
10:21:44,339,V02_X_0303_25,02,-0.05879862,0.7254335,-0.02817668
10:21:44,353,V02_X_0303_25,02,-0.06428957,0.7260708,-0.02474928
10:21:44,381,V02_X_0303_25,02,-0.06351629,0.720208,-0.02095938
10:21:44,395,V02_X_0303_25,02,-0.06578319,0.7176527,-0.01308154
10:21:44,423,V02_X_0303_25,02,-0.06482024,0.7067626,0.01416497
10:21:44,437,V02_X_0303_25,02,-0.07239682,0.7034858,0.02605741
10:21:44,464,V02_X_0303_25,02,-0.07686643,0.696015,0.03668384
10:21:44,478,V02_X_0303_25,02,-0.08242602,0.691885,0.0436414
10:21:44,492,V02_X_0303_25,02,-0.08648985,0.6885496,0.05269987
10:21:44,520,V02_X_0303_25,02,-0.09021806,0.6759341,0.0931338
10:21:44,534,V02_X_0303_25,02,-0.09548144,0.6684506,0.1173856
10:21:44,561,V02_X_0303_25,02,-0.1086557,0.6542915,0.156826
10:21:44,574,V02_X_0303_25,02,-0.1149607,0.646391,0.1756991
10:21:44,603,V02_X_0303_25,02,-0.1229218,0.6307871,0.2086665
10:21:44,617,V02_X_0303_25,02,-0.125122,0.6224773,0.222667
10:21:44,645,V02_X_0303_25,02,-0.1262436,0.6073999,0.2449548
10:21:44,659,V02_X_0303_25,02,-0.1269919,0.6024669,0.2532593
10:21:44,673,V02_X_0303_25,02,-0.1257805,0.5954583,0.2589758
10:21:44,701,V02_X_0303_25,02,-0.1277778,0.5879225,0.2631195
10:21:44,714,V02_X_0303_25,02,-0.1279599,0.5852025,0.2645276
10:21:44,742,V02_X_0303_25,02,-0.1314275,0.5802101,0.2701501
10:21:44,756,V02_X_0303_25,02,-0.133377,0.5781808,0.2719467
10:21:44,784,V02_X_0303_25,02,-0.1394581,0.5763339,0.2724099
10:21:44,798,V02_X_0303_25,02,-0.1421181,0.5760562,0.2724311
10:21:44,825,V02_X_0303_25,02,-0.1462832,0.5775202,0.2714414
10:21:44,839,V02_X_0303_25,02,-0.1475869,0.5792778,0.2702816
10:21:44,852,V02_X_0303_25,02,-0.1487866,0.5809984,0.2690545
10:21:44,881,V02_X_0303_25,02,-0.1490086,0.5863596,0.2647915
10:21:44,895,V02_X_0303_25,02,-0.1491998,0.5892994,0.2626199
10:21:44,923,V02_X_0303_25,02,-0.1483221,0.5976459,0.2557187
10:21:44,936,V02_X_0303_25,02,-0.147262,0.6023408,0.2522084
10:21:44,964,V02_X_0303_25,02,-0.1456484,0.6112084,0.2451807
10:21:44,978,V02_X_0303_25,02,-0.1451977,0.6150051,0.2420816
10:21:45,6,V02_X_0303_25,02,-0.1433586,0.6228514,0.2361587
10:21:45,20,V02_X_0303_25,02,-0.1426029,0.6261473,0.2339705
10:21:45,34,V02_X_0303_25,02,-0.1417509,0.629029,0.2325908
10:21:45,62,V02_X_0303_25,02,-0.1407626,0.6331066,0.2305138
10:21:45,76,V02_X_0303_25,02,-0.1401117,0.6352383,0.2290624
10:21:45,103,V02_X_0303_25,02,-0.1396037,0.6395327,0.2262796
10:21:45,117,V02_X_0303_25,02,-0.1391384,0.6414376,0.2253006
10:21:45,145,V02_X_0303_25,02,-0.1384999,0.6450146,0.2248789
10:21:45,159,V02_X_0303_25,02,-0.1385026,0.6464074,0.2251939
10:21:45,173,V02_X_0303_25,02,-0.1386266,0.6477131,0.2254376
10:21:45,200,V02_X_0303_25,02,-0.1389346,0.6497906,0.2268608
10:21:45,214,V02_X_0303_25,02,-0.1389438,0.6503684,0.2278783
10:21:45,242,V02_X_0303_25,02,-0.1393434,0.651368,0.229522
10:21:45,256,V02_X_0303_25,02,-0.1397037,0.6517234,0.2299116
10:21:45,284,V02_X_0303_25,02,-0.1400585,0.6516486,0.230392
10:21:45,298,V02_X_0303_25,02,-0.1399026,0.6510875,0.2308898
10:21:45,325,V02_X_0303_25,02,-0.1402313,0.6506817,0.2309925
10:21:45,339,V02_X_0303_25,02,-0.1403361,0.6506364,0.2305799
10:21:45,354,V02_X_0303_25,02,-0.1408007,0.6507762,0.2302047
10:21:45,381,V02_X_0303_25,02,-0.1414453,0.6527931,0.2287393
10:21:45,394,V02_X_0303_25,02,-0.1418231,0.6544257,0.2275801
10:21:45,423,V02_X_0303_25,02,-0.1401651,0.6600098,0.2210545
10:21:45,435,V02_X_0303_25,02,-0.1365761,0.6630434,0.2166429
10:21:45,465,V02_X_0303_25,02,-0.1290874,0.6682607,0.2079162
10:21:45,478,V02_X_0303_25,02,-0.12402,0.6710765,0.2024026
10:21:45,492,V02_X_0303_25,02,-0.1195943,0.6732489,0.1984195
10:21:45,520,V02_X_0303_25,02,-0.1137722,0.6767553,0.1924734
10:21:45,534,V02_X_0303_25,02,-0.1122586,0.6779422,0.1902152
10:21:45,562,V02_X_0303_25,02,-0.110562,0.6796353,0.1868556
10:21:45,575,V02_X_0303_25,02,-0.10987,0.6802784,0.1853855
10:21:45,603,V02_X_0303_25,02,-0.1088419,0.6810701,0.1849986
10:21:45,617,V02_X_0303_25,02,-0.1083126,0.6810928,0.185628
10:21:45,645,V02_X_0303_25,02,-0.1090475,0.6801633,0.1878074
10:21:45,659,V02_X_0303_25,02,-0.1099155,0.6798322,0.1881178
10:21:45,672,V02_X_0303_25,02,-0.1108697,0.6793994,0.1885622
10:21:45,701,V02_X_0303_25,02,-0.1129593,0.6783023,0.1886035
10:21:45,714,V02_X_0303_25,02,-0.1145285,0.6779462,0.1875381
10:21:45,742,V02_X_0303_25,02,-0.1179894,0.6784521,0.1808943
10:21:45,756,V02_X_0303_25,02,-0.1199476,0.6782417,0.1796449
10:21:45,784,V02_X_0303_25,02,-0.1260629,0.6770452,0.1789458
10:21:45,798,V02_X_0303_25,02,-0.1316289,0.6767356,0.1778173
10:21:45,825,V02_X_0303_25,02,-0.1434049,0.6768526,0.1724976
10:21:45,839,V02_X_0303_25,02,-0.1491193,0.6773974,0.1668565
10:21:45,853,V02_X_0303_25,02,-0.1554265,0.6779979,0.1576676
10:21:45,880,V02_X_0303_25,02,-0.1691058,0.6777504,0.1323635
10:21:45,895,V02_X_0303_25,02,-0.1760751,0.6766641,0.1197126
10:21:45,922,V02_X_0303_25,02,-0.1867785,0.6737026,0.09509818
10:21:45,937,V02_X_0303_25,02,-0.1901639,0.6728939,0.08708931
10:21:45,964,V02_X_0303_25,02,-0.1986105,0.6717393,0.07976967
10:21:45,978,V02_X_0303_25,02,-0.2034316,0.6715375,0.07884535
10:21:46,6,V02_X_0303_25,02,-0.2121534,0.6732605,0.07844321
10:21:46,20,V02_X_0303_25,02,-0.2135997,0.672901,0.08026373
10:21:46,34,V02_X_0303_25,02,-0.2174753,0.673227,0.08075289
10:21:46,61,V02_X_0303_25,02,-0.2194683,0.6755237,0.08561727
10:21:46,75,V02_X_0303_25,02,-0.2195823,0.6766609,0.08814947
10:21:46,103,V02_X_0303_25,02,-0.2180196,0.6788443,0.09129563
10:21:46,117,V02_X_0303_25,02,-0.2171387,0.6800755,0.0903024
10:21:46,144,V02_X_0303_25,02,-0.216526,0.6821074,0.08758974
10:21:46,159,V02_X_0303_25,02,-0.2126174,0.6829301,0.09457635
10:21:46,173,V02_X_0303_25,02,-0.2109098,0.6837348,0.09191699
10:21:46,200,V02_X_0303_25,02,-0.2044036,0.6840979,0.08721516
10:21:46,214,V02_X_0303_25,02,-0.2008044,0.6842716,0.08698976
10:21:46,242,V02_X_0303_25,02,-0.1959456,0.6850994,0.07894143
10:21:46,256,V02_X_0303_25,02,-0.1931222,0.6851553,0.0767759
10:21:46,284,V02_X_0303_25,02,-0.1894215,0.6870384,0.07127266
10:21:46,298,V02_X_0303_25,02,-0.1867321,0.688013,0.07042895
10:21:46,326,V02_X_0303_25,02,-0.1852101,0.6898779,0.07058036
10:21:46,339,V02_X_0303_25,02,-0.1863667,0.6911948,0.07056022
10:21:46,353,V02_X_0303_25,02,-0.1872352,0.6920622,0.0710362
10:21:46,381,V02_X_0303_25,02,-0.1904929,0.6952528,0.06936396
10:21:46,395,V02_X_0303_25,02,-0.1895088,0.697652,0.06770775
10:21:46,423,V02_X_0303_25,02,-0.1872908,0.7014532,0.06372051
10:21:46,437,V02_X_0303_25,02,-0.183273,0.7041733,0.05971547
10:21:46,464,V02_X_0303_25,02,-0.1758565,0.7096541,0.05250431
10:21:46,478,V02_X_0303_25,02,-0.1721488,0.7121676,0.04899951
10:21:46,506,V02_X_0303_25,02,-0.1654963,0.7165521,0.04202435
10:21:46,520,V02_X_0303_25,02,-0.1612937,0.7194936,0.03967698
10:21:46,534,V02_X_0303_25,02,-0.1554496,0.7221885,0.03880715
10:21:46,561,V02_X_0303_25,02,-0.1490341,0.7267048,0.03887823
10:21:46,575,V02_X_0303_25,02,-0.14788,0.7285281,0.04045461
10:21:46,603,V02_X_0303_25,02,-0.1487219,0.7303275,0.04463211
10:21:46,617,V02_X_0303_25,02,-0.1489538,0.731397,0.04793753
10:21:46,631,V02_X_0303_25,02,-0.1506711,0.732109,0.05103717
10:21:46,659,V02_X_0303_25,02,-0.1545274,0.7317914,0.05466981
10:21:46,672,V02_X_0303_25,02,-0.1571461,0.7311876,0.05443508
10:21:46,700,V02_X_0303_25,02,-0.1584672,0.7289578,0.05699043
10:21:46,714,V02_X_0303_25,02,-0.1598562,0.7272342,0.05598758
10:21:46,742,V02_X_0303_25,02,-0.163493,0.7234052,0.05322901
10:21:46,755,V02_X_0303_25,02,-0.1640777,0.7225831,0.05273371
10:21:46,784,V02_X_0303_25,02,-0.1637331,0.720794,0.05394688
10:21:46,798,V02_X_0303_25,02,-0.1635312,0.7206621,0.05161725
10:21:46,826,V02_X_0303_25,02,-0.1610329,0.719991,0.04637115
10:21:46,839,V02_X_0303_25,02,-0.1579484,0.7194361,0.04326421
10:21:46,853,V02_X_0303_25,02,-0.1547854,0.7191144,0.03805268
10:21:46,881,V02_X_0303_25,02,-0.1488795,0.7181876,0.03020239
10:21:46,895,V02_X_0303_25,02,-0.1416814,0.7188394,0.02952426
10:21:46,923,V02_X_0303_25,02,-0.1308545,0.7234378,0.02468575
10:21:46,936,V02_X_0303_25,02,-0.1220458,0.7263573,0.02283942
10:21:46,964,V02_X_0303_25,02,-0.108702,0.7318663,0.01068563
10:21:46,978,V02_X_0303_25,02,-0.09991603,0.7339683,0.006431017
10:21:47,6,V02_X_0303_25,02,-0.08121502,0.7402887,0.0007496313
10:21:47,20,V02_X_0303_25,02,-0.07179716,0.7432508,-0.004355865
10:21:47,34,V02_X_0303_25,02,-0.06536691,0.7468453,-0.00835425
10:21:47,61,V02_X_0303_25,02,-0.05297587,0.7506811,-0.02017508
10:21:47,74,V02_X_0303_25,02,-0.04900658,0.7526896,-0.0302658
10:21:47,103,V02_X_0303_25,02,-0.04224289,0.7564622,-0.04509669
10:21:47,116,V02_X_0303_25,02,-0.03961291,0.7575856,-0.04805882
10:21:47,144,V02_X_0303_25,02,-0.03433856,0.7556129,-0.04633852
10:21:47,159,V02_X_0303_25,02,-0.03166202,0.754021,-0.04612917
10:21:47,173,V02_X_0303_25,02,-0.02834554,0.7539666,-0.04829024
10:21:47,200,V02_X_0303_25,02,-0.02761054,0.7477226,-0.04956467
