Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
11:11:57,744,V03_X_0203V_23,03,0.04840409,-0.06523919,0.007459937
11:11:57,771,V03_X_0203V_23,03,0.04795666,-0.06487309,0.00807949
11:11:57,786,V03_X_0203V_23,03,0.04789501,-0.06464831,0.00814872
11:11:57,813,V03_X_0203V_23,03,0.0475626,-0.06448878,0.008594813
11:11:57,827,V03_X_0203V_23,03,0.04746874,-0.064337,0.008657822
11:11:57,855,V03_X_0203V_23,03,0.04756647,-0.06418978,0.008919543
11:11:57,869,V03_X_0203V_23,03,0.04761411,-0.0640787,0.008974164
11:11:57,896,V03_X_0203V_23,03,0.04756293,-0.06376801,0.008939019
11:11:57,911,V03_X_0203V_23,03,0.04727455,-0.06362809,0.008875069
11:11:57,925,V03_X_0203V_23,03,0.04702055,-0.06354786,0.009106112
11:11:57,953,V03_X_0203V_23,03,0.0467623,-0.06330377,0.009261192
11:11:57,966,V03_X_0203V_23,03,0.04680299,-0.06303994,0.009267487
11:11:57,994,V03_X_0203V_23,03,0.04613133,-0.06260356,0.009486351
11:11:58,9,V03_X_0203V_23,03,0.04588488,-0.06236777,0.009518092
11:11:58,36,V03_X_0203V_23,03,0.04533972,-0.06177328,0.009445299
11:11:58,50,V03_X_0203V_23,03,0.04510968,-0.06147666,0.009552583
11:11:58,64,V03_X_0203V_23,03,0.04472759,-0.06104393,0.009591307
11:11:58,92,V03_X_0203V_23,03,0.04431889,-0.06036565,0.009685671
11:11:58,106,V03_X_0203V_23,03,0.04416295,-0.0600104,0.009726313
11:11:58,134,V03_X_0203V_23,03,0.04364653,-0.05939084,0.009910393
11:11:58,148,V03_X_0203V_23,03,0.04341617,-0.05912551,0.01003199
11:11:58,176,V03_X_0203V_23,03,0.0432515,-0.05857468,0.009830861
11:11:58,190,V03_X_0203V_23,03,0.04300714,-0.05832274,0.009722142
11:11:58,204,V03_X_0203V_23,03,0.04279404,-0.0581787,0.009777573
11:11:58,232,V03_X_0203V_23,03,0.04245376,-0.05794287,0.009534052
11:11:58,246,V03_X_0203V_23,03,0.04222744,-0.05776193,0.009230679
11:11:58,273,V03_X_0203V_23,03,0.04164336,-0.05732416,0.009371743
11:11:58,287,V03_X_0203V_23,03,0.04131497,-0.05726289,0.009398623
11:11:58,315,V03_X_0203V_23,03,0.04109227,-0.05662307,0.009195117
11:11:58,328,V03_X_0203V_23,03,0.04103328,-0.05645624,0.009200783
11:11:58,357,V03_X_0203V_23,03,0.04073158,-0.05608586,0.009025031
11:11:58,370,V03_X_0203V_23,03,0.04075413,-0.05593302,0.008650167
11:11:58,384,V03_X_0203V_23,03,0.04071512,-0.05586519,0.008624309
11:11:58,412,V03_X_0203V_23,03,0.04012163,-0.05564109,0.008770462
11:11:58,426,V03_X_0203V_23,03,0.0399211,-0.055495,0.008777162
11:11:58,453,V03_X_0203V_23,03,0.03953537,-0.05512541,0.008719796
11:11:58,468,V03_X_0203V_23,03,0.03929858,-0.05478792,0.008859237
11:11:58,495,V03_X_0203V_23,03,0.03862416,-0.05412202,0.008960855
11:11:58,509,V03_X_0203V_23,03,0.03841633,-0.05406336,0.009186023
11:11:58,537,V03_X_0203V_23,03,0.03801652,-0.05378425,0.009488882
11:11:58,551,V03_X_0203V_23,03,0.03782678,-0.05360961,0.009445637
11:11:58,565,V03_X_0203V_23,03,0.03769585,-0.05351702,0.009373845
11:11:58,593,V03_X_0203V_23,03,0.0372388,-0.0533968,0.009209155
11:11:58,607,V03_X_0203V_23,03,0.03740715,-0.05325443,0.009240388
11:11:58,635,V03_X_0203V_23,03,0.03665699,-0.05315059,0.0093886
11:11:58,649,V03_X_0203V_23,03,0.03660104,-0.05288004,0.009340803
11:11:58,676,V03_X_0203V_23,03,0.03629297,-0.05245004,0.009660379
11:11:58,690,V03_X_0203V_23,03,0.03621894,-0.05199569,0.009931156
11:11:58,704,V03_X_0203V_23,03,0.03588644,-0.0517438,0.01028392
11:11:58,732,V03_X_0203V_23,03,0.0351094,-0.05070355,0.01093864
11:11:58,745,V03_X_0203V_23,03,0.03452135,-0.05024193,0.01106906
11:11:58,774,V03_X_0203V_23,03,0.03362447,-0.04941882,0.0114131
11:11:58,786,V03_X_0203V_23,03,0.03331432,-0.04902412,0.01134741
11:11:58,815,V03_X_0203V_23,03,0.03245497,-0.04835971,0.01138936
11:11:58,828,V03_X_0203V_23,03,0.03215876,-0.04815396,0.0113703
11:11:58,856,V03_X_0203V_23,03,0.03127034,-0.04758936,0.01142615
11:11:58,871,V03_X_0203V_23,03,0.03096441,-0.04741285,0.01157617
11:11:58,885,V03_X_0203V_23,03,0.03071792,-0.04709715,0.01162697
11:11:58,913,V03_X_0203V_23,03,0.03037618,-0.04670167,0.01181111
11:11:58,926,V03_X_0203V_23,03,0.03027327,-0.04650132,0.01180979
11:11:58,954,V03_X_0203V_23,03,0.02997895,-0.04597249,0.01205964
11:11:58,969,V03_X_0203V_23,03,0.02980833,-0.04576935,0.01224571
11:11:58,997,V03_X_0203V_23,03,0.02931082,-0.04557835,0.01272435
11:11:59,10,V03_X_0203V_23,03,0.02892054,-0.04532212,0.01292569
11:11:59,24,V03_X_0203V_23,03,0.02855385,-0.04516873,0.01311527
11:11:59,52,V03_X_0203V_23,03,0.02823654,-0.04459754,0.01307916
11:11:59,66,V03_X_0203V_23,03,0.0279044,-0.04440945,0.0130649
11:11:59,94,V03_X_0203V_23,03,0.0275218,-0.04374862,0.01327678
11:11:59,108,V03_X_0203V_23,03,0.02731113,-0.04344402,0.01338384
11:11:59,136,V03_X_0203V_23,03,0.02607091,-0.04211964,0.01427298
11:11:59,150,V03_X_0203V_23,03,0.02518093,-0.04127219,0.01554061
11:11:59,164,V03_X_0203V_23,03,0.02464109,-0.04056321,0.01694615
11:11:59,191,V03_X_0203V_23,03,0.02284089,-0.03886552,0.01917553
11:11:59,206,V03_X_0203V_23,03,0.02152782,-0.03817266,0.01984801
11:11:59,233,V03_X_0203V_23,03,0.01819308,-0.03741682,0.02112791
11:11:59,247,V03_X_0203V_23,03,0.01656481,-0.03689757,0.02151784
11:11:59,275,V03_X_0203V_23,03,0.01328543,-0.03612772,0.02244167
11:11:59,289,V03_X_0203V_23,03,0.01183901,-0.03589794,0.02310144
11:11:59,316,V03_X_0203V_23,03,0.009098073,-0.03537727,0.0238899
11:11:59,331,V03_X_0203V_23,03,0.007428171,-0.03489364,0.02416077
11:11:59,345,V03_X_0203V_23,03,0.005522174,-0.03465507,0.02505231
11:11:59,373,V03_X_0203V_23,03,0.00199073,-0.03422686,0.0262582
11:11:59,387,V03_X_0203V_23,03,0.000546379,-0.03390698,0.02673978
11:11:59,414,V03_X_0203V_23,03,-0.002094181,-0.0338482,0.02794269
11:11:59,428,V03_X_0203V_23,03,-0.003486001,-0.03375968,0.02852161
11:11:59,456,V03_X_0203V_23,03,-0.006284167,-0.03360977,0.02941458
11:11:59,470,V03_X_0203V_23,03,-0.007466933,-0.03351535,0.02989934
11:11:59,484,V03_X_0203V_23,03,-0.008533451,-0.03345882,0.03008523
11:11:59,511,V03_X_0203V_23,03,-0.009975621,-0.03332272,0.03046347
11:11:59,526,V03_X_0203V_23,03,-0.01026399,-0.0333209,0.03070587
11:11:59,553,V03_X_0203V_23,03,-0.01078341,-0.03324409,0.0307788
11:11:59,568,V03_X_0203V_23,03,-0.01081325,-0.03327874,0.0306467
11:11:59,596,V03_X_0203V_23,03,-0.01130632,-0.03291221,0.03016544
11:11:59,609,V03_X_0203V_23,03,-0.01174014,-0.0328021,0.03010965
11:11:59,637,V03_X_0203V_23,03,-0.01226445,-0.03221859,0.02981831
11:11:59,651,V03_X_0203V_23,03,-0.0122827,-0.03178616,0.02944822
11:11:59,665,V03_X_0203V_23,03,-0.01261991,-0.03125689,0.02900785
11:11:59,693,V03_X_0203V_23,03,-0.01347622,-0.02998777,0.02859429
11:11:59,706,V03_X_0203V_23,03,-0.01453891,-0.02910478,0.02820742
11:11:59,734,V03_X_0203V_23,03,-0.01604836,-0.02712928,0.02673018
11:11:59,748,V03_X_0203V_23,03,-0.01682001,-0.02606248,0.02599619
11:11:59,776,V03_X_0203V_23,03,-0.0191028,-0.02257779,0.02457928
11:11:59,791,V03_X_0203V_23,03,-0.02056939,-0.02072801,0.0242383
11:11:59,804,V03_X_0203V_23,03,-0.02200006,-0.01904418,0.02390078
11:11:59,832,V03_X_0203V_23,03,-0.0251845,-0.01576476,0.02423894
11:11:59,846,V03_X_0203V_23,03,-0.02764485,-0.01431227,0.02501829
11:11:59,873,V03_X_0203V_23,03,-0.03155908,-0.01205018,0.0260408
11:11:59,888,V03_X_0203V_23,03,-0.03330111,-0.01104279,0.02612118
11:11:59,916,V03_X_0203V_23,03,-0.03681239,-0.009647892,0.02638356
11:11:59,930,V03_X_0203V_23,03,-0.03844875,-0.009738402,0.02685059
11:11:59,943,V03_X_0203V_23,03,-0.03983571,-0.00984201,0.02705291
11:11:59,972,V03_X_0203V_23,03,-0.04211932,-0.009544046,0.02651951
11:11:59,985,V03_X_0203V_23,03,-0.04281712,-0.009002197,0.02538924
11:12:00,14,V03_X_0203V_23,03,-0.04289237,-0.00698894,0.0226617
11:12:00,27,V03_X_0203V_23,03,-0.04306756,-0.005895405,0.02144516
11:12:00,55,V03_X_0203V_23,03,-0.04215018,-0.002402082,0.01890496
11:12:00,69,V03_X_0203V_23,03,-0.0429849,-0.0006384611,0.01889679
11:12:00,97,V03_X_0203V_23,03,-0.0462493,0.00202051,0.02048224
11:12:00,111,V03_X_0203V_23,03,-0.04852721,0.002924535,0.02156742
11:12:00,125,V03_X_0203V_23,03,-0.05068733,0.00377559,0.02252444
11:12:00,152,V03_X_0203V_23,03,-0.05423216,0.005424387,0.02340164
11:12:00,167,V03_X_0203V_23,03,-0.05499887,0.006326515,0.02347093
11:12:00,194,V03_X_0203V_23,03,-0.05547572,0.008417769,0.02324237
11:12:00,209,V03_X_0203V_23,03,-0.05402529,0.009177664,0.02328273
11:12:00,236,V03_X_0203V_23,03,-0.05190833,0.01021006,0.02452193
11:12:00,250,V03_X_0203V_23,03,-0.05124278,0.01057894,0.0251858
11:12:00,264,V03_X_0203V_23,03,-0.05098077,0.01060541,0.02541395
11:12:00,292,V03_X_0203V_23,03,-0.04976684,0.01005336,0.02401821
11:12:00,305,V03_X_0203V_23,03,-0.047426,0.009444547,0.02218055
11:12:00,333,V03_X_0203V_23,03,-0.03790525,0.007742609,0.01669271
11:12:00,348,V03_X_0203V_23,03,-0.02948453,0.006742154,0.01182312
11:12:00,375,V03_X_0203V_23,03,-0.01520214,0.007096075,0.0008485734
11:12:00,390,V03_X_0203V_23,03,-0.007653689,0.008302932,-0.006422803
11:12:00,404,V03_X_0203V_23,03,0.001186396,0.01072861,-0.01637482
11:12:00,432,V03_X_0203V_23,03,0.02336112,0.01875284,-0.0386082
11:12:00,445,V03_X_0203V_23,03,0.03471398,0.0233373,-0.04911856
11:12:00,473,V03_X_0203V_23,03,0.05821364,0.03506855,-0.06886178
11:12:00,487,V03_X_0203V_23,03,0.07142804,0.04384634,-0.0792377
11:12:00,515,V03_X_0203V_23,03,0.09373339,0.05977993,-0.09577725
11:12:00,529,V03_X_0203V_23,03,0.0990361,0.06638614,-0.09453803
11:12:00,556,V03_X_0203V_23,03,0.1028532,0.07620937,-0.08378138
11:12:00,570,V03_X_0203V_23,03,0.1033375,0.0803078,-0.07761141
11:12:00,584,V03_X_0203V_23,03,0.1054768,0.08454293,-0.07529757
11:12:00,611,V03_X_0203V_23,03,0.1125812,0.08934436,-0.07227371
11:12:00,625,V03_X_0203V_23,03,0.115192,0.08951948,-0.0683409
11:12:00,654,V03_X_0203V_23,03,0.1280489,0.0838896,-0.06674138
11:12:00,668,V03_X_0203V_23,03,0.116815,0.0795816,-0.05889847
11:12:00,696,V03_X_0203V_23,03,0.1251171,0.07050844,-0.07519253
11:12:00,709,V03_X_0203V_23,03,0.125949,0.07318057,-0.08328236
11:12:00,737,V03_X_0203V_23,03,0.1440965,0.07389895,-0.08221237
11:12:00,751,V03_X_0203V_23,03,0.147944,0.07904597,-0.07784039
11:12:00,764,V03_X_0203V_23,03,0.1468167,0.08326252,-0.07565259
11:12:00,793,V03_X_0203V_23,03,0.1673701,0.08878095,-0.07176194
11:12:00,807,V03_X_0203V_23,03,0.1756194,0.09367735,-0.06900779
11:12:00,834,V03_X_0203V_23,03,0.1819134,0.1064599,-0.07228124
11:12:00,849,V03_X_0203V_23,03,0.173194,0.109482,-0.07936212
11:12:00,876,V03_X_0203V_23,03,0.1634838,0.115545,-0.08533205
11:12:00,891,V03_X_0203V_23,03,0.1550678,0.1138834,-0.08139096
11:12:00,904,V03_X_0203V_23,03,0.1488649,0.1106872,-0.07869607
11:12:00,932,V03_X_0203V_23,03,0.1433898,0.1062988,-0.06535556
11:12:00,946,V03_X_0203V_23,03,0.1449466,0.1033294,-0.05761361
11:12:00,974,V03_X_0203V_23,03,0.140677,0.1043716,-0.04758076
11:12:00,987,V03_X_0203V_23,03,0.1428994,0.1030228,-0.0439788
11:12:01,16,V03_X_0203V_23,03,0.1415256,0.104652,-0.04381467
11:12:01,30,V03_X_0203V_23,03,0.1422982,0.105303,-0.04508055
11:12:01,57,V03_X_0203V_23,03,0.1434746,0.1052066,-0.04475361
11:12:01,71,V03_X_0203V_23,03,0.1435897,0.1033446,-0.0430245
11:12:01,85,V03_X_0203V_23,03,0.144157,0.1002217,-0.04021128
11:12:01,113,V03_X_0203V_23,03,0.1475651,0.08999794,-0.03305502
11:12:01,127,V03_X_0203V_23,03,0.1489298,0.08095108,-0.02819551
11:12:01,154,V03_X_0203V_23,03,0.1516373,0.05916207,-0.02155503
11:12:01,169,V03_X_0203V_23,03,0.1531177,0.04754446,-0.02184536
11:12:01,196,V03_X_0203V_23,03,0.1611312,0.02573808,-0.02404565
11:12:01,211,V03_X_0203V_23,03,0.1641988,0.01598108,-0.02379377
11:12:01,225,V03_X_0203V_23,03,0.1668996,0.007284095,-0.02417148
11:12:01,252,V03_X_0203V_23,03,0.1675496,0.001565482,-0.02915952
11:12:01,266,V03_X_0203V_23,03,0.1683163,-0.003450173,-0.03048351
11:12:01,294,V03_X_0203V_23,03,0.1659165,-0.002211522,-0.03501795
11:12:01,308,V03_X_0203V_23,03,0.1659784,-0.002267565,-0.0354212
11:12:01,336,V03_X_0203V_23,03,0.1636405,-0.001490711,-0.03208661
11:12:01,350,V03_X_0203V_23,03,0.1623863,-0.001519026,-0.02996283
11:12:01,364,V03_X_0203V_23,03,0.1599335,-0.000795282,-0.02824457
11:12:01,392,V03_X_0203V_23,03,0.1558571,0.0003232489,-0.02824115
11:12:01,407,V03_X_0203V_23,03,0.1549896,0.0007705023,-0.02784595
11:12:01,434,V03_X_0203V_23,03,0.1517117,0.003149778,-0.02621358
11:12:01,446,V03_X_0203V_23,03,0.1480578,0.005247389,-0.02632239
11:12:01,475,V03_X_0203V_23,03,0.1376702,0.01044776,-0.02526421
11:12:01,488,V03_X_0203V_23,03,0.1312301,0.01372413,-0.02548435
11:12:01,502,V03_X_0203V_23,03,0.1219208,0.01834222,-0.02675656
11:12:01,531,V03_X_0203V_23,03,0.1045942,0.02592659,-0.02711093
11:12:01,544,V03_X_0203V_23,03,0.09552506,0.02960833,-0.02626077
11:12:01,572,V03_X_0203V_23,03,0.07689288,0.03845935,-0.02509521
11:12:01,585,V03_X_0203V_23,03,0.06930723,0.042267,-0.02441617
11:12:01,614,V03_X_0203V_23,03,0.060817,0.04672872,-0.02212341
11:12:01,628,V03_X_0203V_23,03,0.05664195,0.04764405,-0.01710067
11:12:01,656,V03_X_0203V_23,03,0.04631693,0.04970545,-0.008061443
11:12:01,670,V03_X_0203V_23,03,0.03856158,0.04933794,-0.009323359
11:12:01,697,V03_X_0203V_23,03,0.0325159,0.04921935,-0.007363145
11:12:01,712,V03_X_0203V_23,03,0.03036369,0.04840274,-0.004601859
11:12:01,725,V03_X_0203V_23,03,0.02765593,0.04881174,-0.002932969
11:12:01,753,V03_X_0203V_23,03,0.02181141,0.04969138,5.933259E-05
11:12:01,766,V03_X_0203V_23,03,0.01875987,0.05002384,0.002149094
11:12:01,795,V03_X_0203V_23,03,0.01468615,0.05129054,0.005895701
11:12:01,809,V03_X_0203V_23,03,0.01251833,0.05237401,0.007481763
11:12:01,837,V03_X_0203V_23,03,0.00699791,0.05444627,0.01192774
11:12:01,850,V03_X_0203V_23,03,0.003239065,0.05508515,0.01500789
11:12:01,864,V03_X_0203V_23,03,-0.001172248,0.05447453,0.0199864
11:12:01,892,V03_X_0203V_23,03,-0.01330103,0.05352546,0.02736539
11:12:01,906,V03_X_0203V_23,03,-0.02142485,0.0528805,0.03059024
11:12:01,933,V03_X_0203V_23,03,-0.03742686,0.05021209,0.03859979
11:12:01,947,V03_X_0203V_23,03,-0.04406084,0.04919254,0.04248485
11:12:01,975,V03_X_0203V_23,03,-0.0649673,0.04484373,0.05079678
11:12:01,989,V03_X_0203V_23,03,-0.07927592,0.0430531,0.05317716
11:12:02,16,V03_X_0203V_23,03,-0.1056414,0.03600417,0.05975089
11:12:02,31,V03_X_0203V_23,03,-0.1196219,0.03172971,0.06178962
11:12:02,44,V03_X_0203V_23,03,-0.1335621,0.02731491,0.06298519
11:12:02,73,V03_X_0203V_23,03,-0.1554043,0.01598796,0.06321948
11:12:02,87,V03_X_0203V_23,03,-0.1627161,0.009695803,0.06354739
11:12:02,115,V03_X_0203V_23,03,-0.1735744,-0.002625953,0.0638034
11:12:02,128,V03_X_0203V_23,03,-0.1779213,-0.008334342,0.06455595
11:12:02,156,V03_X_0203V_23,03,-0.1802885,-0.02031359,0.06751685
11:12:02,170,V03_X_0203V_23,03,-0.1813679,-0.02593078,0.06822089
11:12:02,184,V03_X_0203V_23,03,-0.1815247,-0.03078286,0.06905559
11:12:02,212,V03_X_0203V_23,03,-0.1814886,-0.03954877,0.06952089
11:12:02,226,V03_X_0203V_23,03,-0.1809238,-0.04271759,0.06907955
11:12:02,255,V03_X_0203V_23,03,-0.177923,-0.04638532,0.06627818
11:12:02,268,V03_X_0203V_23,03,-0.1759904,-0.04729192,0.06371313
11:12:02,296,V03_X_0203V_23,03,-0.1710142,-0.04626554,0.05869729
11:12:02,310,V03_X_0203V_23,03,-0.1687561,-0.04461957,0.05729887
11:12:02,324,V03_X_0203V_23,03,-0.1666628,-0.04303325,0.05601864
11:12:02,351,V03_X_0203V_23,03,-0.1619991,-0.03876211,0.05210068
11:12:02,366,V03_X_0203V_23,03,-0.1598798,-0.03617001,0.04947
11:12:02,393,V03_X_0203V_23,03,-0.1562621,-0.03069058,0.0447845
11:12:02,407,V03_X_0203V_23,03,-0.154549,-0.02807894,0.04321294
11:12:02,434,V03_X_0203V_23,03,-0.152433,-0.02381926,0.040884
11:12:02,449,V03_X_0203V_23,03,-0.1518414,-0.02218655,0.04014547
11:12:02,476,V03_X_0203V_23,03,-0.1536413,-0.0198102,0.03807348
11:12:02,491,V03_X_0203V_23,03,-0.1541463,-0.01858991,0.03718735
11:12:02,504,V03_X_0203V_23,03,-0.1549131,-0.01749039,0.03671274
11:12:02,533,V03_X_0203V_23,03,-0.156725,-0.01543781,0.03755285
11:12:02,546,V03_X_0203V_23,03,-0.1575706,-0.01455199,0.03806994
11:12:02,574,V03_X_0203V_23,03,-0.1594514,-0.0138941,0.04007505
11:12:02,588,V03_X_0203V_23,03,-0.1603796,-0.01379771,0.040288
11:12:02,616,V03_X_0203V_23,03,-0.1624904,-0.01354561,0.03976189
11:12:02,630,V03_X_0203V_23,03,-0.1633802,-0.01338694,0.03947314
11:12:02,644,V03_X_0203V_23,03,-0.164112,-0.0131972,0.03895286
11:12:02,671,V03_X_0203V_23,03,-0.1653185,-0.01285462,0.03663149
11:12:02,685,V03_X_0203V_23,03,-0.1658518,-0.01261779,0.0356668
11:12:02,713,V03_X_0203V_23,03,-0.1646527,-0.01207703,0.03202062
11:12:02,727,V03_X_0203V_23,03,-0.1634527,-0.01143747,0.02971769
11:12:02,755,V03_X_0203V_23,03,-0.1601498,-0.01038857,0.02567573
11:12:02,769,V03_X_0203V_23,03,-0.1585148,-0.009995436,0.02408791
11:12:02,797,V03_X_0203V_23,03,-0.1528565,-0.009105107,0.02253884
11:12:02,810,V03_X_0203V_23,03,-0.1503423,-0.008960127,0.02328791
11:12:02,824,V03_X_0203V_23,03,-0.148443,-0.008511181,0.02366181
11:12:02,852,V03_X_0203V_23,03,-0.145605,-0.007505938,0.02410289
11:12:02,866,V03_X_0203V_23,03,-0.1458307,-0.00655074,0.02537579
11:12:02,894,V03_X_0203V_23,03,-0.1460975,-0.003874372,0.02623502
11:12:02,908,V03_X_0203V_23,03,-0.1467048,-0.002501303,0.02725725
11:12:02,936,V03_X_0203V_23,03,-0.1455106,-0.0002940084,0.03010075
11:12:02,950,V03_X_0203V_23,03,-0.1431339,0.0004848673,0.03068607
11:12:02,964,V03_X_0203V_23,03,-0.1407298,0.001773172,0.03007257
11:12:02,992,V03_X_0203V_23,03,-0.1360565,0.004122647,0.02883911
11:12:03,5,V03_X_0203V_23,03,-0.1332153,0.004766203,0.02839279
11:12:03,33,V03_X_0203V_23,03,-0.1253108,0.004909264,0.02686471
11:12:03,47,V03_X_0203V_23,03,-0.1220127,0.00478719,0.02620531
11:12:03,75,V03_X_0203V_23,03,-0.1163272,0.004687211,0.02469653
11:12:03,89,V03_X_0203V_23,03,-0.1135641,0.004803987,0.02405519
11:12:03,118,V03_X_0203V_23,03,-0.1101295,0.006830396,0.02068711
11:12:03,131,V03_X_0203V_23,03,-0.1088865,0.008136536,0.01955509
11:12:03,144,V03_X_0203V_23,03,-0.1076918,0.009885579,0.01854791
11:12:03,172,V03_X_0203V_23,03,-0.1056122,0.01376116,0.01784584
11:12:03,186,V03_X_0203V_23,03,-0.1058512,0.01590207,0.01850583
11:12:03,215,V03_X_0203V_23,03,-0.1085508,0.0191053,0.0216998
11:12:03,229,V03_X_0203V_23,03,-0.109881,0.02128221,0.02199828
11:12:03,257,V03_X_0203V_23,03,-0.1126739,0.02467404,0.02390103
11:12:03,270,V03_X_0203V_23,03,-0.1136149,0.02635137,0.02480266
11:12:03,285,V03_X_0203V_23,03,-0.1143768,0.02837415,0.02564498
11:12:03,312,V03_X_0203V_23,03,-0.1147243,0.03141672,0.02919589
11:12:03,325,V03_X_0203V_23,03,-0.1144396,0.03228776,0.03112791
11:12:03,354,V03_X_0203V_23,03,-0.1149153,0.03244837,0.0344703
11:12:03,368,V03_X_0203V_23,03,-0.1152581,0.03032482,0.0377453
11:12:03,396,V03_X_0203V_23,03,-0.1165351,0.02138358,0.0443135
11:12:03,410,V03_X_0203V_23,03,-0.1184527,0.01414385,0.04497106
11:12:03,424,V03_X_0203V_23,03,-0.121176,0.007246321,0.04718873
11:12:03,451,V03_X_0203V_23,03,-0.1261861,-0.009853416,0.05369391
11:12:03,465,V03_X_0203V_23,03,-0.129832,-0.02009714,0.05385888
11:12:03,494,V03_X_0203V_23,03,-0.1362944,-0.03885856,0.05072577
11:12:03,507,V03_X_0203V_23,03,-0.1392025,-0.04811122,0.04903099
11:12:03,535,V03_X_0203V_23,03,-0.1452301,-0.0669898,0.04762103
11:12:03,549,V03_X_0203V_23,03,-0.1476914,-0.07602318,0.0458923
11:12:03,577,V03_X_0203V_23,03,-0.1519611,-0.09382159,0.04329278
11:12:03,591,V03_X_0203V_23,03,-0.1536669,-0.1020142,0.04221431
11:12:03,604,V03_X_0203V_23,03,-0.1547741,-0.1099948,0.04101332
11:12:03,633,V03_X_0203V_23,03,-0.1547488,-0.1226931,0.03674444
11:12:03,646,V03_X_0203V_23,03,-0.1543606,-0.1270634,0.03530126
11:12:03,674,V03_X_0203V_23,03,-0.1525593,-0.1325762,0.03370603
11:12:03,689,V03_X_0203V_23,03,-0.1512111,-0.1327472,0.03290249
11:12:03,717,V03_X_0203V_23,03,-0.1474866,-0.1280375,0.03038984
11:12:03,730,V03_X_0203V_23,03,-0.145799,-0.1242485,0.03029237
11:12:03,744,V03_X_0203V_23,03,-0.1440809,-0.1193525,0.03141727
11:12:03,772,V03_X_0203V_23,03,-0.1411149,-0.1088558,0.03275747
11:12:03,786,V03_X_0203V_23,03,-0.1398778,-0.1041685,0.03381492
11:12:03,813,V03_X_0203V_23,03,-0.1385734,-0.09499046,0.03594019
11:12:03,828,V03_X_0203V_23,03,-0.1382675,-0.09105346,0.03667142
11:12:03,855,V03_X_0203V_23,03,-0.1402342,-0.0844584,0.03773085
11:12:03,869,V03_X_0203V_23,03,-0.1410759,-0.08186712,0.03773264
11:12:03,897,V03_X_0203V_23,03,-0.1428181,-0.07693922,0.03864056
11:12:03,912,V03_X_0203V_23,03,-0.1437716,-0.07497691,0.03922022
11:12:03,925,V03_X_0203V_23,03,-0.1448092,-0.07351515,0.03935768
11:12:03,952,V03_X_0203V_23,03,-0.146424,-0.07043784,0.03835196
11:12:03,967,V03_X_0203V_23,03,-0.1476129,-0.06874236,0.03780339
11:12:03,995,V03_X_0203V_23,03,-0.1495352,-0.06506809,0.03644237
11:12:04,9,V03_X_0203V_23,03,-0.1501745,-0.063494,0.03599373
11:12:04,23,V03_X_0203V_23,03,-0.1512667,-0.06199003,0.03584107
11:12:04,51,V03_X_0203V_23,03,-0.1523747,-0.05976439,0.03682932
11:12:04,63,V03_X_0203V_23,03,-0.1527531,-0.05827624,0.03756631
11:12:04,92,V03_X_0203V_23,03,-0.1533265,-0.05464713,0.03879387
11:12:04,106,V03_X_0203V_23,03,-0.15371,-0.05292346,0.03929108
11:12:04,134,V03_X_0203V_23,03,-0.1539175,-0.0499596,0.0408152
11:12:04,148,V03_X_0203V_23,03,-0.1536859,-0.04913978,0.041841
11:12:04,175,V03_X_0203V_23,03,-0.1535182,-0.04715337,0.04284659
11:12:04,189,V03_X_0203V_23,03,-0.1536501,-0.04608417,0.04280668
11:12:04,203,V03_X_0203V_23,03,-0.1541868,-0.04511783,0.04221378
11:12:04,231,V03_X_0203V_23,03,-0.1552809,-0.04343842,0.04054227
11:12:04,245,V03_X_0203V_23,03,-0.1557125,-0.04257058,0.03991382
11:12:04,273,V03_X_0203V_23,03,-0.1562829,-0.04157118,0.03953713
11:12:04,287,V03_X_0203V_23,03,-0.1565749,-0.04147156,0.03966172
11:12:04,314,V03_X_0203V_23,03,-0.1571251,-0.04111917,0.04018852
11:12:04,328,V03_X_0203V_23,03,-0.1574705,-0.04103182,0.04027298
11:12:04,342,V03_X_0203V_23,03,-0.1579412,-0.04099805,0.04085175
11:12:04,370,V03_X_0203V_23,03,-0.1586087,-0.04088774,0.04136309
11:12:04,383,V03_X_0203V_23,03,-0.1586827,-0.0410087,0.04162098
11:12:04,412,V03_X_0203V_23,03,-0.1582069,-0.04129544,0.04176107
11:12:04,426,V03_X_0203V_23,03,-0.1577958,-0.04131499,0.04137128
11:12:04,454,V03_X_0203V_23,03,-0.1564818,-0.04063206,0.03903435
11:12:04,468,V03_X_0203V_23,03,-0.156067,-0.04019773,0.03820419
11:12:04,495,V03_X_0203V_23,03,-0.1553835,-0.03963347,0.0370391
11:12:04,510,V03_X_0203V_23,03,-0.1551472,-0.03936642,0.03648204
11:12:04,524,V03_X_0203V_23,03,-0.1558059,-0.03941416,0.03675513
11:12:04,552,V03_X_0203V_23,03,-0.1562628,-0.03941141,0.0374471
11:12:04,565,V03_X_0203V_23,03,-0.1571034,-0.03968709,0.03842101
11:12:04,593,V03_X_0203V_23,03,-0.1584256,-0.04006386,0.03955255
