Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
10:16:41,519,Not play video,Not play audio,-0.1464479,0.07277285,-0.02861346
10:16:41,533,Not play video,Not play audio,-0.1479518,0.07272923,-0.02814255
10:16:41,560,Not play video,Not play audio,-0.1504693,0.07347404,-0.02667838
10:16:41,574,Not play video,Not play audio,-0.1520382,0.07379921,-0.02581828
10:16:41,602,Not play video,Not play audio,-0.1550295,0.07423165,-0.02502449
10:16:41,617,Not play video,Not play audio,-0.1559144,0.07452755,-0.02512942
10:16:41,644,Not play video,Not play audio,-0.157007,0.0750104,-0.02512698
10:16:41,658,Not play video,Not play audio,-0.1574322,0.07517229,-0.02469551
10:16:41,672,Not play video,Not play audio,-0.1587467,0.07569709,-0.02453791
10:16:41,700,Not play video,Not play audio,-0.1596892,0.07670779,-0.02499386
10:16:41,714,Not play video,Not play audio,-0.1597075,0.0772633,-0.02512865
10:16:41,741,Not play video,Not play audio,-0.1600553,0.07845964,-0.0251379
10:16:41,755,Not play video,Not play audio,-0.1601865,0.07866082,-0.02466964
10:16:41,783,Not play video,Not play audio,-0.1607736,0.07948269,-0.02449312
10:16:41,797,Not play video,Not play audio,-0.1609363,0.08000757,-0.02454867
10:16:41,811,Not play video,Not play audio,-0.1611568,0.08019406,-0.02448078
10:16:41,838,Not play video,Not play audio,-0.1616329,0.08072492,-0.02479826
10:16:41,852,Not play video,Not play audio,-0.1616528,0.08090644,-0.0249503
10:16:41,880,Not play video,Not play audio,-0.1617791,0.08090084,-0.02524999
10:16:41,894,Not play video,Not play audio,-0.1617972,0.08089811,-0.02530096
10:16:41,922,Not play video,Not play audio,-0.1622548,0.08096437,-0.02532056
10:16:41,935,Not play video,Not play audio,-0.1624101,0.08105083,-0.02530262
10:16:41,964,Not play video,Not play audio,-0.1623064,0.0810866,-0.02544163
10:16:41,977,Not play video,Not play audio,-0.1620784,0.08113769,-0.02548618
10:16:41,991,Not play video,Not play audio,-0.1619573,0.08117953,-0.02563928
10:16:42,19,Not play video,Not play audio,-0.1614674,0.08133941,-0.02588395
10:16:42,33,Not play video,Not play audio,-0.1613335,0.08148596,-0.02602322
10:16:42,60,Not play video,Not play audio,-0.1605998,0.08169758,-0.02645835
10:16:42,74,Not play video,Not play audio,-0.1600346,0.08181515,-0.02689972
10:16:42,102,Not play video,Not play audio,-0.1592315,0.08203844,-0.02721518
10:16:42,117,Not play video,Not play audio,-0.1587224,0.08214665,-0.02733451
10:16:42,130,Not play video,Not play audio,-0.1583325,0.08233595,-0.02740242
10:16:42,158,Not play video,Not play audio,-0.1578916,0.08263771,-0.02767104
10:16:42,172,Not play video,Not play audio,-0.1573155,0.08279267,-0.02821716
10:16:42,199,Not play video,Not play audio,-0.1559433,0.08303301,-0.02925018
10:16:42,214,Not play video,Not play audio,-0.1548779,0.08360456,-0.02984642
10:16:42,241,Not play video,Not play audio,-0.151661,0.08656107,-0.02993055
10:16:42,255,Not play video,Not play audio,-0.1489905,0.08895931,-0.02936685
10:16:42,269,Not play video,Not play audio,-0.1458182,0.09169601,-0.02914546
10:16:42,297,Not play video,Not play audio,-0.1368892,0.09930946,-0.0291314
10:16:42,311,Not play video,Not play audio,-0.1314106,0.1050418,-0.02875871
10:16:42,337,Not play video,Not play audio,-0.1213158,0.1229869,-0.02762925
10:16:42,353,Not play video,Not play audio,-0.1167204,0.1354919,-0.02615332
10:16:42,380,Not play video,Not play audio,-0.1045578,0.1614381,-0.01719736
10:16:42,394,Not play video,Not play audio,-0.09878576,0.1733334,-0.012479
10:16:42,422,Not play video,Not play audio,-0.08941431,0.1935331,-0.00698438
10:16:42,436,Not play video,Not play audio,-0.08568068,0.2024646,-0.006528074
10:16:42,463,Not play video,Not play audio,-0.07945486,0.2187959,-0.007840233
10:16:42,477,Not play video,Not play audio,-0.07568976,0.2258641,-0.007614831
10:16:42,491,Not play video,Not play audio,-0.07094713,0.2323232,-0.007658269
10:16:42,518,Not play video,Not play audio,-0.06147853,0.2425968,-0.007191303
10:16:42,532,Not play video,Not play audio,-0.05585112,0.2455307,-0.008298476
10:16:42,560,Not play video,Not play audio,-0.04528651,0.2478779,-0.01122446
10:16:42,574,Not play video,Not play audio,-0.04007798,0.2481907,-0.01225834
10:16:42,602,Not play video,Not play audio,-0.03173573,0.2458798,-0.01397315
10:16:42,616,Not play video,Not play audio,-0.02993555,0.2426627,-0.01538489
10:16:42,643,Not play video,Not play audio,-0.02540328,0.2369118,-0.01909046
10:16:42,658,Not play video,Not play audio,-0.02339715,0.2335019,-0.02102368
10:16:42,671,Not play video,Not play audio,-0.02207572,0.229379,-0.02277223
10:16:42,699,Not play video,Not play audio,-0.01927886,0.2214758,-0.02531054
10:16:42,713,Not play video,Not play audio,-0.01805065,0.2181047,-0.02678895
10:16:42,741,Not play video,Not play audio,-0.01391025,0.2133272,-0.02971602
10:16:42,755,Not play video,Not play audio,-0.01161745,0.2114576,-0.03015793
10:16:42,782,Not play video,Not play audio,-0.005758618,0.2101263,-0.03033682
10:16:42,796,Not play video,Not play audio,-0.003474761,0.2091443,-0.02990525
10:16:42,811,Not play video,Not play audio,-0.001184336,0.2081976,-0.02974449
10:16:42,838,Not play video,Not play audio,-0.0008510501,0.2082579,-0.02779759
10:16:42,852,Not play video,Not play audio,-0.001918207,0.2078597,-0.02706532
10:16:42,880,Not play video,Not play audio,-0.003579651,0.2063691,-0.02686663
10:16:42,894,Not play video,Not play audio,-0.004760436,0.2052974,-0.02692127
10:16:42,921,Not play video,Not play audio,-0.00687424,0.2031381,-0.02747876
10:16:42,936,Not play video,Not play audio,-0.00753358,0.2019944,-0.02782843
10:16:42,963,Not play video,Not play audio,-0.009823687,0.1995655,-0.02820611
10:16:42,977,Not play video,Not play audio,-0.01172523,0.1983086,-0.02813326
10:16:42,991,Not play video,Not play audio,-0.0133399,0.1972116,-0.02798213
10:16:43,19,Not play video,Not play audio,-0.01728122,0.1950604,-0.02749784
10:16:43,33,Not play video,Not play audio,-0.0192784,0.193976,-0.02714045
10:16:43,61,Not play video,Not play audio,-0.02330494,0.1915423,-0.02591943
10:16:43,74,Not play video,Not play audio,-0.02672432,0.1900422,-0.02403037
10:16:43,102,Not play video,Not play audio,-0.038398,0.1874241,-0.01957299
10:16:43,116,Not play video,Not play audio,-0.04462556,0.1863627,-0.01772149
10:16:43,144,Not play video,Not play audio,-0.0609061,0.1837228,-0.01428199
10:16:43,158,Not play video,Not play audio,-0.06798388,0.1829664,-0.01393397
10:16:43,172,Not play video,Not play audio,-0.07461268,0.181613,-0.01392758
10:16:43,200,Not play video,Not play audio,-0.08619457,0.1783262,-0.01518522
10:16:43,213,Not play video,Not play audio,-0.09162769,0.1763668,-0.01599483
10:16:43,241,Not play video,Not play audio,-0.1011103,0.1723918,-0.01674113
10:16:43,255,Not play video,Not play audio,-0.1063374,0.170305,-0.01710614
10:16:43,283,Not play video,Not play audio,-0.1156067,0.1665289,-0.01860075
10:16:43,297,Not play video,Not play audio,-0.1194333,0.1645998,-0.01914866
10:16:43,324,Not play video,Not play audio,-0.1248892,0.160865,-0.02017747
10:16:43,339,Not play video,Not play audio,-0.1270656,0.1591023,-0.0204795
10:16:43,352,Not play video,Not play audio,-0.1292689,0.1578429,-0.02036916
10:16:43,380,Not play video,Not play audio,-0.1327622,0.1559868,-0.0206213
10:16:43,394,Not play video,Not play audio,-0.1336378,0.1552474,-0.02067535
10:16:43,422,Not play video,Not play audio,-0.1341334,0.1544632,-0.02081022
10:16:43,436,Not play video,Not play audio,-0.1343293,0.1542865,-0.02103209
10:16:43,464,Not play video,Not play audio,-0.1340878,0.1547188,-0.02118407
10:16:43,478,Not play video,Not play audio,-0.1343848,0.1553161,-0.02091824
10:16:43,491,Not play video,Not play audio,-0.1345107,0.1559392,-0.02059763
10:16:43,507,Not play video,Not play audio,-0.1345385,0.1566219,-0.02027136
10:16:43,534,Not play video,Not play audio,-0.1347712,0.1579154,-0.01956195
10:16:43,562,Not play video,Not play audio,-0.1356366,0.1586791,-0.01862481
10:16:43,575,Not play video,Not play audio,-0.1363629,0.1588261,-0.0181168
10:16:43,603,Not play video,Not play audio,-0.1380894,0.1582061,-0.01669652
10:16:43,617,Not play video,Not play audio,-0.1393433,0.1577376,-0.01600787
10:16:43,630,Not play video,Not play audio,-0.140554,0.1568366,-0.01531062
10:16:43,658,Not play video,Not play audio,-0.1425275,0.1538811,-0.01404358
10:16:43,672,Not play video,Not play audio,-0.1433976,0.1521522,-0.01336349
10:16:43,700,Not play video,Not play audio,-0.1443716,0.1486304,-0.01234508
10:16:43,713,Not play video,Not play audio,-0.1449832,0.1468956,-0.01175912
10:16:43,741,Not play video,Not play audio,-0.1456457,0.1436257,-0.01094379
10:16:43,755,Not play video,Not play audio,-0.1460772,0.1421524,-0.0104227
10:16:43,769,Not play video,Not play audio,-0.1465158,0.1406768,-0.009941433
10:16:43,797,Not play video,Not play audio,-0.1479086,0.1377498,-0.008930188
10:16:43,810,Not play video,Not play audio,-0.1486522,0.1362348,-0.008625619
10:16:43,838,Not play video,Not play audio,-0.1497024,0.1333268,-0.008455134
10:16:43,852,Not play video,Not play audio,-0.150164,0.1319982,-0.008647874
10:16:43,880,Not play video,Not play audio,-0.1511787,0.1291474,-0.008928551
10:16:43,894,Not play video,Not play audio,-0.1517885,0.1278091,-0.009259449
10:16:43,922,Not play video,Not play audio,-0.1532245,0.1256355,-0.009717491
10:16:43,934,Not play video,Not play audio,-0.1538605,0.1246188,-0.009853739
10:16:43,963,Not play video,Not play audio,-0.1548262,0.1231412,-0.01030068
10:16:43,977,Not play video,Not play audio,-0.1553089,0.1226345,-0.01042541
10:16:43,990,Not play video,Not play audio,-0.1559211,0.1223204,-0.01030273
10:16:44,19,Not play video,Not play audio,-0.1568368,0.1221096,-0.01025355
10:16:44,32,Not play video,Not play audio,-0.1574234,0.1222355,-0.009990158
10:16:44,60,Not play video,Not play audio,-0.1585349,0.1227971,-0.009144136
10:16:44,74,Not play video,Not play audio,-0.1591785,0.1232011,-0.008762686
10:16:44,102,Not play video,Not play audio,-0.1603684,0.1239092,-0.007867431
10:16:44,116,Not play video,Not play audio,-0.1609013,0.1243638,-0.007572246
10:16:44,144,Not play video,Not play audio,-0.1620284,0.1247926,-0.00692935
10:16:44,157,Not play video,Not play audio,-0.1626783,0.1248673,-0.00661539
10:16:44,171,Not play video,Not play audio,-0.1630807,0.1249191,-0.006599355
10:16:44,199,Not play video,Not play audio,-0.1637355,0.1246388,-0.006262516
10:16:44,213,Not play video,Not play audio,-0.1642055,0.1243882,-0.006128283
10:16:44,241,Not play video,Not play audio,-0.1651029,0.1235453,-0.005658009
10:16:44,255,Not play video,Not play audio,-0.1657134,0.1230494,-0.005262277
10:16:44,283,Not play video,Not play audio,-0.1667607,0.1217608,-0.004533528
10:16:44,296,Not play video,Not play audio,-0.1673906,0.1208274,-0.004256922
10:16:44,324,Not play video,Not play audio,-0.1683993,0.1192314,-0.00387623
10:16:44,338,Not play video,Not play audio,-0.1684256,0.1184477,-0.003816758
10:16:44,352,Not play video,Not play audio,-0.1682255,0.1175923,-0.003520588
10:16:44,380,Not play video,Not play audio,-0.1676881,0.1159721,-0.003593489
10:16:44,394,Not play video,Not play audio,-0.1677204,0.1152342,-0.003833682
10:16:44,410,Not play video,Not play audio,-0.1678996,0.1146368,-0.004105334
10:16:44,436,Not play video,Not play audio,-0.16744,0.1135142,-0.004715397
10:16:44,450,Not play video,Not play audio,-0.1672227,0.113076,-0.004820891
10:16:44,477,Not play video,Not play audio,-0.166877,0.1122698,-0.005153143
10:16:44,491,Not play video,Not play audio,-0.1668583,0.1119543,-0.005213663
10:16:44,519,Not play video,Not play audio,-0.1669751,0.1114401,-0.005301528
10:16:44,533,Not play video,Not play audio,-0.1669987,0.1113816,-0.005428691
10:16:44,560,Not play video,Not play audio,-0.1667551,0.1114977,-0.005567227
10:16:44,574,Not play video,Not play audio,-0.1663483,0.1114809,-0.00540054
10:16:44,602,Not play video,Not play audio,-0.165797,0.1117407,-0.005751284
10:16:44,616,Not play video,Not play audio,-0.1654268,0.1119039,-0.005890805
10:16:44,644,Not play video,Not play audio,-0.1649257,0.1124161,-0.006428315
10:16:44,658,Not play video,Not play audio,-0.1646349,0.1127282,-0.006730681
10:16:44,671,Not play video,Not play audio,-0.1642468,0.1128421,-0.006844477
10:16:44,699,Not play video,Not play audio,-0.1635033,0.1130102,-0.00728239
10:16:44,712,Not play video,Not play audio,-0.162973,0.1130943,-0.007553549
10:16:44,727,Not play video,Not play audio,-0.1623074,0.113082,-0.007771014
10:16:44,755,Not play video,Not play audio,-0.1616942,0.1131124,-0.007696809
10:16:44,783,Not play video,Not play audio,-0.1619996,0.1132017,-0.007513867
10:16:44,796,Not play video,Not play audio,-0.1618921,0.1131676,-0.00758218
10:16:44,810,Not play video,Not play audio,-0.1621243,0.113215,-0.007538835
10:16:44,837,Not play video,Not play audio,-0.1624241,0.1131967,-0.007569554
10:16:44,852,Not play video,Not play audio,-0.1626367,0.1131864,-0.007553638
10:16:44,879,Not play video,Not play audio,-0.1626112,0.1132309,-0.007505561
10:16:44,893,Not play video,Not play audio,-0.1625888,0.1132459,-0.00748881
10:16:44,921,Not play video,Not play audio,-0.1625836,0.1133193,-0.007510156
10:16:44,935,Not play video,Not play audio,-0.1624684,0.113359,-0.007501604
10:16:44,963,Not play video,Not play audio,-0.1623269,0.1134113,-0.00765662
10:16:44,977,Not play video,Not play audio,-0.1623087,0.1133637,-0.007746178
10:16:44,990,Not play video,Not play audio,-0.1622779,0.1133677,-0.007789009
10:16:45,18,Not play video,Not play audio,-0.1624022,0.1134222,-0.007852073
10:16:45,32,Not play video,Not play audio,-0.162472,0.1134793,-0.008060269
10:16:45,59,Not play video,Not play audio,-0.1623445,0.1135498,-0.008285103
10:16:45,74,Not play video,Not play audio,-0.1623044,0.1135729,-0.008371308
10:16:45,101,Not play video,Not play audio,-0.1620841,0.1134937,-0.008514379
10:16:45,116,Not play video,Not play audio,-0.1620201,0.1135459,-0.008729762
10:16:45,143,Not play video,Not play audio,-0.1618484,0.1138432,-0.009333897
10:16:45,157,Not play video,Not play audio,-0.1617764,0.1139351,-0.009389301
10:16:45,171,Not play video,Not play audio,-0.1616969,0.1141764,-0.009488181
10:16:45,199,Not play video,Not play audio,-0.1612439,0.1144639,-0.009807067
10:16:45,213,Not play video,Not play audio,-0.161009,0.1145913,-0.009772892
10:16:45,240,Not play video,Not play audio,-0.1609604,0.1149353,-0.009571127
10:16:45,255,Not play video,Not play audio,-0.1609616,0.115096,-0.009479186
10:16:45,282,Not play video,Not play audio,-0.1610488,0.1152495,-0.009536959
10:16:45,296,Not play video,Not play audio,-0.1610605,0.1152748,-0.009566528
10:16:45,324,Not play video,Not play audio,-0.1610535,0.1148778,-0.009447122
10:16:45,338,Not play video,Not play audio,-0.1611249,0.1147178,-0.009505037
10:16:45,352,Not play video,Not play audio,-0.1610964,0.1144966,-0.009625264
10:16:45,380,Not play video,Not play audio,-0.1611203,0.1142896,-0.01007845
10:16:45,393,Not play video,Not play audio,-0.1611316,0.1143478,-0.01013863
10:16:45,421,Not play video,Not play audio,-0.1611432,0.1143404,-0.01010225
10:16:45,435,Not play video,Not play audio,-0.1611129,0.1143724,-0.01002551
10:16:45,462,Not play video,Not play audio,-0.1611517,0.114525,-0.009807752
10:16:45,476,Not play video,Not play audio,-0.1612253,0.1146424,-0.009699066
10:16:45,490,Not play video,Not play audio,-0.161285,0.1149155,-0.009604097
10:16:45,504,Not play video,Not play audio,-0.1612883,0.1151031,-0.009613649
10:16:45,532,Not play video,Not play audio,-0.1614415,0.1153688,-0.009508766
10:16:45,560,Not play video,Not play audio,-0.161591,0.1153789,-0.00957365
10:16:45,574,Not play video,Not play audio,-0.1616463,0.1152865,-0.009584494
10:16:45,602,Not play video,Not play audio,-0.1616707,0.1149762,-0.009757896
10:16:45,615,Not play video,Not play audio,-0.1617645,0.1148552,-0.009749263
10:16:45,629,Not play video,Not play audio,-0.161851,0.1147027,-0.009751814
10:16:45,657,Not play video,Not play audio,-0.161841,0.1145121,-0.009778225
10:16:45,671,Not play video,Not play audio,-0.1617541,0.1143866,-0.009760436
10:16:45,698,Not play video,Not play audio,-0.1616436,0.1143175,-0.009839305
10:16:45,713,Not play video,Not play audio,-0.1615006,0.1143367,-0.009868823
10:16:45,740,Not play video,Not play audio,-0.1611965,0.1142952,-0.009930115
10:16:45,754,Not play video,Not play audio,-0.1609573,0.114402,-0.009993018
10:16:45,782,Not play video,Not play audio,-0.1607319,0.1145789,-0.009829998
10:16:45,796,Not play video,Not play audio,-0.1607708,0.1145834,-0.00967298
10:16:45,824,Not play video,Not play audio,-0.1608486,0.1145692,-0.009631794
10:16:45,838,Not play video,Not play audio,-0.1607248,0.1143964,-0.00961945
10:16:45,851,Not play video,Not play audio,-0.1605369,0.1143198,-0.009645352
10:16:45,878,Not play video,Not play audio,-0.1602614,0.1141382,-0.009856237
10:16:45,893,Not play video,Not play audio,-0.1601662,0.1139394,-0.01010343
10:16:45,921,Not play video,Not play audio,-0.1597099,0.1136989,-0.01031386
10:16:45,935,Not play video,Not play audio,-0.1594278,0.1134664,-0.01018635
10:16:45,963,Not play video,Not play audio,-0.158656,0.1130847,-0.01022117
10:16:45,977,Not play video,Not play audio,-0.1583029,0.1129744,-0.01037066
10:16:46,4,Not play video,Not play audio,-0.157712,0.1126141,-0.01027008
10:16:46,19,Not play video,Not play audio,-0.1573345,0.1124375,-0.01022301
10:16:46,33,Not play video,Not play audio,-0.1573299,0.112145,-0.009963822
10:16:46,60,Not play video,Not play audio,-0.1569331,0.1117802,-0.01004223
10:16:46,74,Not play video,Not play audio,-0.1567806,0.1116242,-0.01008301
10:16:46,101,Not play video,Not play audio,-0.1562289,0.111171,-0.01024694
10:16:46,115,Not play video,Not play audio,-0.1562335,0.1111247,-0.01028883
10:16:46,143,Not play video,Not play audio,-0.1557846,0.1109403,-0.01063738
10:16:46,158,Not play video,Not play audio,-0.1553814,0.1106634,-0.01055989
10:16:46,170,Not play video,Not play audio,-0.1550812,0.1106318,-0.01069397
10:16:46,199,Not play video,Not play audio,-0.1545728,0.1104185,-0.01059842
